Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99,run_100,run_default_jemalloc,run_default_tcmalloc
37,0.8171037946428571,0.8787278083471761,0.8315445909468439,0.8117602782392026,0.8077339856727574,0.8805122248754153,0.8590830045681063,0.8091744964700996,0.7978353405315615,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8037855585548173,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097682205149501,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497456395348837,0.8100310164036545,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8036038725083057,0.8045869237956811,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.8028836171096345,0.8673302533222591,0.8201729910714286,0.8141741071428571,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7948602315199336,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.8023450477574751,0.8030620587624585,0.8127952398255814,0.8079773151993356,0.8024261575996677,0.8189433658637874,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.811468282807309,0.811156821013289,0.8103457225913622,0.8103943884966778,0.8040353768687708,0.8055699750830565,0.8822739306478405,0.8083796200166113,0.8152512458471761,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8069131540697675,0.8106409624169435,0.8180511575996677,0.8198096189784053,0.8159033689784053,0.8082368666943521,0.8092231623754153,0.8085288621262459,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8082887769933554,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8148359634551495,0.8269018635797342
38,0.8146932101328903,0.8787278083471761,0.8315445909468439,0.8117602782392026,0.8077339856727574,0.8805122248754153,0.8590830045681063,0.8091744964700996,0.7978353405315615,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8037855585548173,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097682205149501,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497456395348837,0.8100310164036545,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8009304921096345,0.8045869237956811,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.8028836171096345,0.8673302533222591,0.8201729910714286,0.8141741071428571,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7948602315199336,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.8023450477574751,0.8030620587624585,0.8127952398255814,0.8079773151993356,0.8024261575996677,0.8189433658637874,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.811468282807309,0.811156821013289,0.8103457225913622,0.8103943884966778,0.8040353768687708,0.8055699750830565,0.8822739306478405,0.8083796200166113,0.8152512458471761,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8069131540697675,0.8106409624169435,0.8180511575996677,0.8198096189784053,0.8159033689784053,0.8082368666943521,0.8092231623754153,0.8085288621262459,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
39,0.8146932101328903,0.8787278083471761,0.8315445909468439,0.8117602782392026,0.8077339856727574,0.8805122248754153,0.8590830045681063,0.8091744964700996,0.7978353405315615,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8037855585548173,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097682205149501,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497456395348837,0.8100310164036545,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8045869237956811,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.8028836171096345,0.8673302533222591,0.8201729910714286,0.8141741071428571,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7948602315199336,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.8023450477574751,0.8030620587624585,0.8127952398255814,0.8079773151993356,0.8024261575996677,0.8189433658637874,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.811468282807309,0.811156821013289,0.8103457225913622,0.8103943884966778,0.8040353768687708,0.8055699750830565,0.8822739306478405,0.8083796200166113,0.8152512458471761,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8069131540697675,0.8106409624169435,0.8180511575996677,0.8198096189784053,0.8159033689784053,0.8082368666943521,0.8092231623754153,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
40,0.8146932101328903,0.8772872975498339,0.8315445909468439,0.8117602782392026,0.8077339856727574,0.8805122248754153,0.8590830045681063,0.8091744964700996,0.7978353405315615,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8037855585548173,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097682205149501,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497456395348837,0.8100310164036545,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8045869237956811,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.8021276733803987,0.8673302533222591,0.8201729910714286,0.8141741071428571,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7947401889534884,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8127952398255814,0.8079773151993356,0.8024261575996677,0.8189433658637874,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.811468282807309,0.811156821013289,0.8103457225913622,0.8103943884966778,0.8040353768687708,0.8055699750830565,0.8822739306478405,0.8083796200166113,0.8152512458471761,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8066925352990033,0.8085256177325582,0.8180511575996677,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092231623754153,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
41,0.8146932101328903,0.8772872975498339,0.8315445909468439,0.8117602782392026,0.8077339856727574,0.8805122248754153,0.8590830045681063,0.8091744964700996,0.7978353405315615,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8037855585548173,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497456395348837,0.8100310164036545,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.8021276733803987,0.8673302533222591,0.8201729910714286,0.8141741071428571,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7947401889534884,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8127952398255814,0.8079773151993356,0.8024261575996677,0.8189433658637874,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.811468282807309,0.811156821013289,0.8103457225913622,0.8103943884966778,0.8040353768687708,0.8055699750830565,0.8822739306478405,0.8083796200166113,0.8152512458471761,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8066925352990033,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092231623754153,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
42,0.8146932101328903,0.8772872975498339,0.8315445909468439,0.8117602782392026,0.8077339856727574,0.8805122248754153,0.8590830045681063,0.8090544539036545,0.7978353405315615,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8037855585548173,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497456395348837,0.8100310164036545,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.8021276733803987,0.8673302533222591,0.8201729910714286,0.8141741071428571,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7947401889534884,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8112379308554817,0.8079773151993356,0.8024261575996677,0.8189433658637874,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.811468282807309,0.811156821013289,0.8103457225913622,0.8095638237126246,0.8040353768687708,0.8055699750830565,0.8820500674833887,0.8083796200166113,0.8152512458471761,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8066925352990033,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092231623754153,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
43,0.8146932101328903,0.8772872975498339,0.8315445909468439,0.8117602782392026,0.8070721293604651,0.8805122248754153,0.8590830045681063,0.8090544539036545,0.7979910714285714,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8039607558139535,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497359063538206,0.8052844684385382,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.802124428986711,0.8673302533222591,0.8201729910714286,0.8141578851744186,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7947401889534884,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8112379308554817,0.8079773151993356,0.8024261575996677,0.8189433658637874,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.8089311669435216,0.811156821013289,0.8103457225913622,0.8095638237126246,0.8040353768687708,0.8055699750830565,0.8820500674833887,0.8084509966777409,0.8152512458471761,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8066925352990033,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092491175249169,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
44,0.8146932101328903,0.8772872975498339,0.8315445909468439,0.8117602782392026,0.8070721293604651,0.8805122248754153,0.8590830045681063,0.8090544539036545,0.7979910714285714,0.8077145193106312,0.8192515832641196,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8039607558139535,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8028641507475083,0.8497359063538206,0.8052844684385382,0.8163997612126246,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.802124428986711,0.8673302533222591,0.8201729910714286,0.8141578851744186,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7947401889534884,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8112379308554817,0.8079773151993356,0.8024261575996677,0.8162278083471761,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.8089311669435216,0.811156821013289,0.8065822259136213,0.8095638237126246,0.8040353768687708,0.8055699750830565,0.8820500674833887,0.8084509966777409,0.8141805959302325,0.8112509084302325,0.8030847695182725,0.8045674574335548,0.8066925352990033,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092491175249169,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
45,0.8146932101328903,0.8772872975498339,0.8315445909468439,0.8117602782392026,0.8070721293604651,0.8805122248754153,0.8590830045681063,0.8091550301079734,0.7979910714285714,0.8077145193106312,0.8189628322259136,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8039607558139535,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8023028706395349,0.8497359063538206,0.8052844684385382,0.816383539244186,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.802124428986711,0.8673302533222591,0.8111957537375415,0.8141578851744186,0.8008007163621262,0.8180414244186046,0.799460781769103,0.8084704630398671,0.8077923847591362,0.7947401889534884,0.8137555803571429,0.8014106623754153,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8112379308554817,0.8079773151993356,0.8024261575996677,0.8162278083471761,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.8089311669435216,0.811156821013289,0.8065822259136213,0.8095638237126246,0.8040353768687708,0.8055699750830565,0.8820500674833887,0.8084509966777409,0.8141805959302325,0.8079124273255814,0.8030847695182725,0.8045674574335548,0.8058003270348837,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092491175249169,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8127692846760798,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8451613112541528,0.8159325685215947,0.8056218853820598,0.8120944507890365,0.8269018635797342
46,0.8146932101328903,0.8764567327657807,0.8315445909468439,0.8117602782392026,0.8070721293604651,0.8805122248754153,0.8590830045681063,0.8091550301079734,0.7979910714285714,0.8077145193106312,0.8189628322259136,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8039607558139535,0.8328358596345515,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8023028706395349,0.8497359063538206,0.8052844684385382,0.816383539244186,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.802124428986711,0.8673302533222591,0.8111957537375415,0.8141578851744186,0.8008007163621262,0.8180414244186046,0.7982798224667774,0.8084704630398671,0.8077923847591362,0.7947401889534884,0.8137555803571429,0.8006092971345515,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8112379308554817,0.8079773151993356,0.8024261575996677,0.8162278083471761,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.8089311669435216,0.811156821013289,0.8065822259136213,0.8095638237126246,0.8040353768687708,0.8055699750830565,0.8820500674833887,0.8084509966777409,0.8141805959302325,0.8079124273255814,0.8030847695182725,0.8045674574335548,0.8058003270348837,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092491175249169,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8093691600913622,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8419266507475083,0.8154653758305648,0.8056218853820598,0.8120944507890365,0.8269018635797342
47,0.8146932101328903,0.8764567327657807,0.8315445909468439,0.8117602782392026,0.8070721293604651,0.8805122248754153,0.8590830045681063,0.8091550301079734,0.7979910714285714,0.8069715531561462,0.8189628322259136,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8036525384136213,0.8315445909468439,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8023028706395349,0.8497359063538206,0.8052844684385382,0.816383539244186,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.8091744964700996,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.802124428986711,0.8673302533222591,0.8111957537375415,0.8141578851744186,0.8008007163621262,0.8180414244186046,0.7982798224667774,0.8084704630398671,0.8077923847591362,0.7945714804817275,0.8137555803571429,0.8006092971345515,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.8112379308554817,0.8079773151993356,0.8024261575996677,0.8162278083471761,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.8089311669435216,0.811156821013289,0.8065822259136213,0.8095638237126246,0.8040353768687708,0.8055699750830565,0.8820500674833887,0.8084509966777409,0.8141805959302325,0.8079124273255814,0.803078280730897,0.8045674574335548,0.8056445961378738,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8159033689784053,0.8027733077242525,0.8092491175249169,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8093691600913622,0.8136550041528239,0.815319378114618,0.8055180647840532,0.8137361139950167,0.8066016922757475,0.8419266507475083,0.8154653758305648,0.8056218853820598,0.8120944507890365,0.8269018635797342
48,0.8146867213455149,0.8764567327657807,0.8315445909468439,0.8117602782392026,0.8070721293604651,0.8805122248754153,0.8590830045681063,0.8091550301079734,0.7979910714285714,0.806896932101329,0.8189628322259136,0.8383188849667774,0.7943021958056479,0.8267201775332226,0.8457096137873754,0.8365636679817275,0.8036525384136213,0.8315445909468439,0.8818683814368771,0.8101672809385382,0.8110270452657807,0.8346202761627907,0.8080065147425249,0.8097292877906976,0.8310157547757475,0.7943735724667774,0.8023028706395349,0.8497359063538206,0.8052844684385382,0.816383539244186,0.8077599408222591,0.8087916580149501,0.8001258824750831,0.8038666683970099,0.809015521179402,0.7979196947674418,0.8082174003322259,0.8098525747508306,0.802124428986711,0.8673302533222591,0.8111957537375415,0.8141578851744186,0.8008007163621262,0.8180414244186046,0.7982798224667774,0.8084704630398671,0.8077923847591362,0.7945714804817275,0.8137555803571429,0.8006092971345515,0.7960379464285714,0.7945163257890365,0.802289893064784,0.8030620587624585,0.807562032807309,0.8079773151993356,0.8010570234634552,0.8162278083471761,0.8081849563953488,0.8055602419019934,0.8107285610465116,0.8057127284053156,0.8108226484634552,0.8023482921511628,0.794188642026578,0.8163965168189369,0.8033735205564784,0.8089311669435216,0.811156821013289,0.8065822259136213,0.8095638237126246,0.8040353768687708,0.8055699750830565,0.8830396075581395,0.8084509966777409,0.8141805959302325,0.8079124273255814,0.8030717919435216,0.8045674574335548,0.8056445961378738,0.8085256177325582,0.8168766870847176,0.8198096189784053,0.8098298639950167,0.8027733077242525,0.8092491175249169,0.8078994497508306,0.8111405990448505,0.8161596760797342,0.8098525747508306,0.8068579993770764,0.8023742473006644,0.8093691600913622,0.8136550041528239,0.815319378114618,0.8048140313538206,0.8137361139950167,0.8066016922757475,0.8419266507475083,0.8154653758305648,0.8056218853820598,0.8120944507890365,0.8269018635797342
49,0.8152934229651163,0.876453488372093,0.8328618147840532,0.8124935112126246,0.8078929609634552,0.8842822103405316,0.8596605066445183,0.8105274086378738,0.7990292774086378,0.806896932101329,0.8198972176079734,0.839078073089701,0.7952008928571429,0.8269732402408638,0.8461216517857143,0.837546719269103,0.8040807983803987,0.8326055076827242,0.8841946117109635,0.8115396594684385,0.8116240137043189,0.8350128477990033,0.8086521490863787,0.8111633098006644,0.8316354339700996,0.7948634759136213,0.8031366798172758,0.851906405730897,0.8056705512873754,0.8162278083471761,0.808571039244186,0.8103781665282392,0.8011770660299004,0.8048854080149501,0.8100180388289037,0.7980592036960132,0.8080908689784053,0.8101445701827242,0.8028706395348837,0.8673302533222591,0.8099466621677741,0.8150598266196013,0.8015079941860465,0.8196084665697675,0.7979132059800664,0.8092101848006644,0.8081817120016611,0.7933645660299004,0.8144693469684385,0.8015404381229236,0.7951522269518272,0.794866720307309,0.8029355274086378,0.8037401370431894,0.8084153083471761,0.8070299522425249,0.8016215479651163,0.8163543397009967,0.8074614566029901,0.8060274345930233,0.811601302948505,0.8063551183554817,0.8116629464285714,0.8027635745431894,0.7943768168604651,0.8169577969269103,0.8044668812292359,0.8100602159468439,0.8121625830564784,0.8071791943521595,0.8101867473006644,0.8049146075581395,0.8070526629983389,0.8847007371262459,0.8091744964700996,0.8151571584302325,0.8086975705980066,0.8041132423172758,0.8050865604235881,0.8068677325581395,0.8089830772425249,0.8173957900747508,0.8202995224252492,0.8104300768272426,0.8032729443521595,0.8101153706395349,0.8082628218438538,0.811867343230897,0.8168377543604651,0.8080714026162791,0.8082433554817275,0.8023742473006644,0.8102873235049833,0.8137069144518272,0.8158125259551495,0.8051546926910299,0.814242239410299,0.8071694611710963,0.8426988164451827,0.8165684696843853,0.8066276474252492,0.8127919954318937,0.8274534105066446
50,0.8163997612126246,0.8764469995847176,0.8335528706395349,0.8132689213039868,0.8090122767857143,0.8878088662790697,0.8612405263704319,0.8121106727574751,0.8001615708056479,0.806896932101329,0.821032755398671,0.8401973889119602,0.7968555336378738,0.8280568677325582,0.8470365708056479,0.8386400799418605,0.8054726432724253,0.83331927429402,0.8838052844684385,0.8125486659053156,0.8126200425664452,0.8359277668189369,0.8105793189368771,0.8128601276993356,0.8322680907392026,0.7960995899086378,0.8041846189784053,0.8527175041528239,0.806452450166113,0.8167339337624585,0.8087527252906976,0.8080000259551495,0.8022250051910299,0.805874948089701,0.8110367784468439,0.7990130554401993,0.8091680076827242,0.8118089441445183,0.8037498702242525,0.8673302533222591,0.8109589129983389,0.8160201671511628,0.8015371937292359,0.8198972176079734,0.7976536544850499,0.8100342607973422,0.8089960548172758,0.7946623235049833,0.8159098577657807,0.8025332225913622,0.7959698141611296,0.7945228145764119,0.8022282495847176,0.8047458990863787,0.8094210703903655,0.8067768895348837,0.8022801598837209,0.8168312655730897,0.8078994497508306,0.8067541787790697,0.8122339597176079,0.8057776162790697,0.8126265313538206,0.8034059644933554,0.7951392493770764,0.8177851173172758,0.8056056634136213,0.8103911441029901,0.812422134551495,0.8075458108388704,0.8110367784468439,0.8060631229235881,0.8076009655315615,0.8846390936461794,0.8096708887043189,0.8156275955149501,0.8089409001245847,0.803733648255814,0.8067282236295681,0.8084996625830565,0.8097422653654485,0.8179343594269103,0.8207407599667774,0.8115364150747508,0.8043371054817275,0.8111989981312292,0.8091777408637874,0.8126038205980066,0.8181809333471761,0.808671615448505,0.8075490552325582,0.8034351640365448,0.8111373546511628,0.814031353820598,0.8165911804401993,0.8062026318521595,0.8147775643687708,0.8078118511212624,0.8440160402823921,0.8166009136212624,0.8060923224667774,0.8139632215531561,0.8286538361710963
