Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99,run_100,run_default_jemalloc,run_default_tcmalloc
89,11.508302403446844,11.466628166528238,11.56988748442691,11.55756203280731,11.53367031769103,11.518278914036545,11.491801417151162,11.510829786129568,11.541216777408637,11.555592685838871,11.493812941237541,11.58433801391196,11.476721475290697,11.554859452865449,11.5380859375,11.556832044227574,11.505826931063122,11.51515780730897,11.494559151785714,11.540305102782392,11.56862865967608,11.501284779900333,11.501148515365449,11.529682957848838,11.482146101536545,11.493082952657808,11.556604936669435,11.469814161129568,11.469830383098007,11.569504645971762,11.474502310008306,11.535204915905316,11.477701282184386,11.5163906769103,11.573307075373755,11.582615240863788,11.49101302948505,11.570776448297343,11.531665282392026,11.559751998546512,11.515410870016611,11.545911415074752,11.521763392857142,11.483586612333887,11.502884265988373,11.51844113372093,11.511919902408637,11.572995613579733,11.574377725290697,11.562341024709303,11.541508772840531,11.559846085963455,11.509447674418604,11.497556971553156,11.521302688953488,11.544055621885382,11.50288751038206,11.477003737541528,11.505453825789036,11.513230637458472,11.550774761212624,11.578017935008306,11.532502335963455,11.466874740448505,11.53674275851329,11.491282314161129,11.503844606519934,11.538413621262459,11.501674107142858,11.565708705357142,11.581135797342192,11.503588299418604,11.492408118770765,11.521471397425248,11.559031743147841,11.521338377284053,11.55737710236711,11.52523489410299,11.489919668812293,11.568028446843854,11.502060189991694,11.55119004360465,11.458585314576412,11.56223071532392,11.54795213870432,11.592556063122924,11.512513626453488,11.54857506229236,11.463516792981727,11.55822713351329,11.481837884136212,11.502975109011627,11.569426780523257,11.545015962416944,11.525507423172758,11.509035636420267,11.518431400539868,11.544350861710964,11.546524605481727,11.498760641611296,11.502997819767442,11.482512718023257,11.575857168812293
90,11.508172627699336,11.409062889327242,11.51006410921927,11.557367369186046,11.507332329734218,11.518278914036545,11.491801417151162,11.535746729651162,11.511105559593023,11.555537531146179,11.493812941237541,11.569387847799003,11.510158196636212,11.526162790697674,11.5380859375,11.541031846968439,11.50577502076412,11.51515780730897,11.494377465739202,11.540305102782392,11.568528083471762,11.467244601328904,11.501148515365449,11.529682957848838,11.519349563953488,11.561640235672758,11.49828696013289,11.495753088662791,11.474392000622924,11.55287712832226,11.500230351951828,11.485348318106313,11.5076016144103,11.586158118770765,11.57154212520764,11.58239786648671,11.560576074543189,11.503036752491694,11.48017026578073,11.50659585236711,11.458805933347175,11.491094139327242,11.562208004568106,11.5529452605897,11.572239669850498,11.461982194767442,11.546660870016611,11.554723188330565,11.574280393480066,11.505791242732558,11.483369237956811,11.55320156769103,11.457410844061462,11.568975809800664,11.591047420058139,11.613667332848838,11.508467867524917,11.486334613787376,11.575613839285714,11.582981857350498,11.532502335963455,11.578154199543189,11.567369834925248,11.497303908845515,11.5267630035299,11.502614981312293,11.503844606519934,11.480277330772426,11.520475368563122,11.56569897217608,11.581135797342192,11.538472020348838,11.492349719684386,11.591190173380399,11.542420447466778,11.591083108388704,11.512526604028238,11.522892441860465,11.494478041943522,11.551417151162791,11.50496716673588,11.49305050872093,11.480520660299003,11.56207498442691,11.483168085548172,11.592556063122924,11.45769635070598,11.538351977782392,11.481315536752492,11.499811825166113,11.493465791112957,11.571535636420267,11.55097915801495,11.545015962416944,11.525507423172758,11.508020141196013,11.586161363164452,11.61395932828073,11.490046200166113,11.497605637458472,11.453163932724253,11.433217400332225,11.575857168812293
91,11.504545395556478,11.503306037167775,11.531314887873755,11.558210911544851,11.456755476536545,11.518278914036545,11.490114332433555,11.605514171511627,11.463111243770765,11.543020660299003,11.492557360880399,11.556098811254152,11.5101614410299,11.477289244186046,11.5380859375,11.507647035921927,11.492372430440199,11.49136666839701,11.490007267441861,11.537982116901993,11.568547549833887,11.409569014742525,11.501148515365449,11.529436383928571,11.58896451931063,11.556137743978406,11.508039607558139,11.564625077865449,11.541615837832225,11.52132864410299,11.56752556582226,11.592303000415283,11.577369056270765,11.586158118770765,11.570085392441861,11.571921719269103,11.559661155523257,11.510774631436878,11.51671511627907,11.509918111503323,11.489585496262459,11.496077528031561,11.562431867732558,11.5529452605897,11.572239669850498,11.461372248754152,11.581531613372093,11.508211560423588,11.574186306063122,11.512192431478406,11.498319404069768,11.534929142441861,11.559281561461795,11.568979054194353,11.591183684593023,11.613667332848838,11.578186643480066,11.555115759966778,11.575610594892026,11.582845592815614,11.476023930647841,11.578017935008306,11.567509343853821,11.56718490448505,11.526717582018273,11.572495976951828,11.573612048380399,11.490244108181063,11.587501297757475,11.56569897217608,11.581272061877076,11.57335574127907,11.460194533845515,11.591310215946844,11.515842374377076,11.591219372923588,11.504220956187707,11.59185202969269,11.56300936980897,11.526500207641195,11.574848162375416,11.501356156561462,11.55021348110465,11.5621041839701,11.501440510797343,11.592556063122924,11.4892578125,11.516588584925248,11.549447804194353,11.508373780107974,11.563233232973422,11.572135849252492,11.51244224979236,11.544574724875416,11.525354936669435,11.577768116694353,11.586151629983389,11.614098837209303,11.519946532392026,11.567347124169435,11.559476225083056,11.506612074335548,11.575857168812293
92,11.471387692068106,11.503309281561462,11.598126687084717,11.553211300872093,11.53367031769103,11.486853716777409,11.455113813330565,11.605514171511627,11.540681452450166,11.477824569144518,11.430602419019934,11.532842997300664,11.5083932464701,11.554859452865449,11.489702294435215,11.454714752906977,11.428204812084717,11.430037894518273,11.423458264119601,11.47259785091362,11.566912375415283,11.502410584509967,11.495123676287376,11.469467011004983,11.589100783845515,11.556011212624584,11.574870873131228,11.56507604858804,11.541615837832225,11.462342322466778,11.567953825789036,11.592166735880399,11.577369056270765,11.586158118770765,11.571759499584717,11.547478457225914,11.559657911129568,11.59041151889535,11.586482558139535,11.579685553363788,11.558489929401993,11.565844969892026,11.561831654900333,11.5529452605897,11.572239669850498,11.535847305855482,11.581531613372093,11.504889301287376,11.57416035091362,11.580769180855482,11.568086845930232,11.486756384966778,11.559281561461795,11.568979054194353,11.591047420058139,11.613667332848838,11.578050378945182,11.554058087624584,11.575623572466778,11.582842348421927,11.487651837624584,11.578141221968439,11.567376323712624,11.567048639950166,11.478045187915283,11.572359712416944,11.573612048380399,11.559992083679402,11.587365033222591,11.555732194767442,11.581135797342192,11.57335574127907,11.39911557828073,11.591310215946844,11.461025098629568,11.591083108388704,11.573988398048172,11.591835807724253,11.56300936980897,11.465038413621263,11.571941185631228,11.571123598421927,11.550210236710964,11.562084717607974,11.571207952657808,11.592556063122924,11.559025254360465,11.462582407599667,11.54985984219269,11.578303441652825,11.563233232973422,11.571561591569768,11.516293345099667,11.484394466362126,11.525309515157808,11.577631852159469,11.58608025332226,11.613962572674419,11.589713974252492,11.567395790074752,11.559476225083056,11.506612074335548,11.575857168812293
93,11.402149086378737,11.503205460963455,11.598233752076412,11.530808762458472,11.53367031769103,11.422264327242525,11.381397944352159,11.605514171511627,11.540642519725914,11.488715998754152,11.460376219892026,11.506264924210964,11.478801131644518,11.554804298172758,11.47121249480897,11.488660844061462,11.438956732765782,11.51515780730897,11.416862411752492,11.540305102782392,11.543630606312293,11.50240734011628,11.42667345826412,11.462809515157808,11.58896451931063,11.544386550041528,11.574909805855482,11.565692483388704,11.541615837832225,11.500519102990033,11.568025202450166,11.59216349148671,11.577369056270765,11.586158118770765,11.54994744082226,11.482837157392026,11.560569585755815,11.589207848837209,11.586482558139535,11.579685553363788,11.558726770141195,11.565844969892026,11.543413231935215,11.551277642234218,11.562292358803987,11.536664893064785,11.580905445390366,11.574656743147841,11.560871314368772,11.58079838039867,11.568086845930232,11.49007864410299,11.55942755917774,11.567317924626245,11.58058749480897,11.600355585548172,11.57806660091362,11.554058087624584,11.572194248338871,11.572878815406977,11.55741927948505,11.55460314576412,11.554058087624584,11.567025929194353,11.459889560838871,11.572356468023257,11.573612048380399,11.561656457641195,11.587501297757475,11.537459769518273,11.557876738995017,11.57335574127907,11.492408118770765,11.589370068521594,11.489264301287376,11.591079863995017,11.573988398048172,11.59185202969269,11.56300936980897,11.4982577605897,11.571937941237541,11.571123598421927,11.55021672549834,11.540483544435215,11.571207952657808,11.572622508305647,11.559025254360465,11.48000155730897,11.54960677948505,11.578420239825581,11.563233232973422,11.571538880813954,11.551167332848838,11.478142519725914,11.477321688122924,11.577628607765782,11.5861483855897,11.61395932828073,11.589713974252492,11.567486633098007,11.559476225083056,11.506612074335548,11.575857168812293
94,11.474839726951828,11.493932983803987,11.598246729651162,11.480121599875416,11.53367031769103,11.518278914036545,11.491801417151162,11.602191912375416,11.540642519725914,11.555589441445182,11.493812941237541,11.479686851121263,11.410477444975083,11.554804298172758,11.5380859375,11.556780133928571,11.505830175456811,11.51515780730897,11.494559151785714,11.540305102782392,11.495457848837209,11.50138860049834,11.467711794019934,11.529682957848838,11.569011498131228,11.51947609530731,11.574838429194353,11.560008305647841,11.541615837832225,11.569507890365449,11.567528810215947,11.589029407184386,11.57072453799834,11.562902304817277,11.50011355377907,11.501573530938538,11.53961404692691,11.590031924833887,11.586482558139535,11.579685553363788,11.558191445182723,11.565844969892026,11.511851770141195,11.5263671875,11.53900410091362,11.535912193729235,11.580905445390366,11.574656743147841,11.535944637666113,11.58079838039867,11.568086845930232,11.559846085963455,11.55942755917774,11.547368147840531,11.555690017649502,11.57210989410299,11.57806660091362,11.554058087624584,11.549035766196013,11.545973058554818,11.55741927948505,11.511893947259136,11.530828228820598,11.555372067068106,11.5267630035299,11.572359712416944,11.573612048380399,11.56007968230897,11.587335833679402,11.479320234634551,11.514203955564785,11.57335574127907,11.492408118770765,11.564462858181063,11.559031743147841,11.567827294435215,11.573988398048172,11.591686565614618,11.563028836171096,11.568025202450166,11.573391429609634,11.571123598421927,11.548549107142858,11.507267441860465,11.571207952657808,11.539399916943522,11.559025254360465,11.550161570805647,11.549927974460132,11.578293708471762,11.563233232973422,11.551608570390366,11.55130359738372,11.545015962416944,11.458481493978406,11.577631852159469,11.566214830772426,11.58697246158638,11.589713974252492,11.567350368563122,11.559476225083056,11.503500700789036,11.575857168812293
95,11.508276448297343,11.41782599667774,11.598107220722591,11.4900234894103,11.52431673068937,11.518278914036545,11.491801417151162,11.577274968853821,11.530438901578073,11.555589441445182,11.493812941237541,11.549454292981727,11.443287998338871,11.544892675456811,11.5380859375,11.556835288621263,11.505830175456811,11.515161051702657,11.494559151785714,11.540305102782392,11.498780107973422,11.485007656769103,11.501148515365449,11.529682957848838,11.538799704111296,11.455791891611296,11.574818962832225,11.5341796875,11.52168228301495,11.569494912790697,11.541375752699336,11.579062629775747,11.547468724044851,11.523035195182723,11.50011355377907,11.582624974044851,11.507815744393687,11.578553259966778,11.576515780730897,11.579685553363788,11.551498261004983,11.565844969892026,11.441853976328904,11.475991486710964,11.47919370328073,11.535908949335548,11.580895712209303,11.574656743147841,11.471189784053156,11.580795136004983,11.568086845930232,11.559846085963455,11.55263704318937,11.510846008098007,11.498708731312293,11.510171174210964,11.557987048380399,11.532463403239202,11.495876375622924,11.485993952450166,11.55741927948505,11.508273203903654,11.470521438953488,11.525345203488373,11.5267630035299,11.554087287167775,11.55361360568937,11.559956395348838,11.56078696013289,11.496726406769103,11.511524086378737,11.57335574127907,11.492408118770765,11.512685579318937,11.559031743147841,11.535782417981727,11.573988398048172,11.576729910714286,11.544733700166113,11.568025202450166,11.552007630813954,11.571123598421927,11.521971034053156,11.493932983803987,11.571207952657808,11.522788621262459,11.552332070182723,11.548763237126245,11.521208601536545,11.578296952865449,11.543299678156146,11.518385979028238,11.58603807620432,11.545015962416944,11.525354936669435,11.567665074750831,11.539442094061462,11.545979547342192,11.58639171511628,11.54908118770764,11.55283170681063,11.443914166320598,11.575857168812293
96,11.508276448297343,11.425609297134551,11.579854261835548,11.559138808139535,11.454708264119601,11.518227003737541,11.489789893064785,11.535746729651162,11.460606571843854,11.555540775539868,11.486078306686046,11.549454292981727,11.5101614410299,11.475417229028238,11.537479235880399,11.556832044227574,11.505778265157808,11.498231805440199,11.482029303363788,11.530000908430232,11.570267078488373,11.402616279069768,11.501148515365449,11.521945078903654,11.454280004152825,11.555943080357142,11.55986879671927,11.490007267441861,11.495104209925248,11.569504645971762,11.506067016196013,11.55082342711794,11.504279355274086,11.5163906769103,11.570182724252492,11.581826853197674,11.492236165905316,11.542530756852159,11.54827657807309,11.568057646387043,11.526402875830565,11.552555933347175,11.562483778031561,11.483586612333887,11.502803156146179,11.522649112333887,11.580905445390366,11.574656743147841,11.574228483181063,11.570831602990033,11.546492161544851,11.559846085963455,11.527720099667775,11.49757968230897,11.519171122300664,11.613667332848838,11.526140079941861,11.499198634759136,11.50544733700166,11.547974849460132,11.55741927948505,11.578017935008306,11.532502335963455,11.473516014327242,11.521669305440199,11.525517156353821,11.52205214389535,11.54836093230897,11.522898930647841,11.566098032599667,11.581135797342192,11.57335574127907,11.474414711378737,11.521468153031561,11.559031743147841,11.521338377284053,11.567343879775747,11.548490708056478,11.513175482765782,11.568025202450166,11.528537686877076,11.557834561877076,11.478853041943522,11.56223071532392,11.546291009136212,11.592556063122924,11.524092867524917,11.549061721345515,11.4830026214701,11.565007916320598,11.511738216362126,11.503211949750831,11.58603483181063,11.537566834509967,11.525354936669435,11.539270141196013,11.484579396802326,11.540483544435215,11.559813642026578,11.520511056893687,11.527914763289036,11.439719165282392,11.575857168812293
97,11.503860828488373,11.503306037167775,11.548286311254152,11.558317976536545,11.466800119393687,11.49810527408638,11.462601873961795,11.535746729651162,11.473765832641195,11.535970592815614,11.426199776785714,11.58433801391196,11.5101614410299,11.487930855481727,11.492304298172758,11.556835288621263,11.484696194975083,11.415065017649502,11.414257163621263,11.461709665697674,11.568602704526578,11.424710600083056,11.485809022009967,11.463935319767442,11.589100783845515,11.555715972799003,11.528300846137874,11.497034624169435,11.441221319559801,11.569504645971762,11.500658611918604,11.512111321636212,11.5076016144103,11.586158118770765,11.569455980066445,11.582222669227574,11.560183502906977,11.470226199127907,11.510070598006644,11.539818443729235,11.491515910506644,11.51933334198505,11.562354002284053,11.5529452605897,11.572236425456811,11.492437318313954,11.57924431582226,11.571334484011627,11.574153862126245,11.545872482350498,11.513269570182723,11.559846085963455,11.491457511420267,11.567311435838871,11.588915853405316,11.613667332848838,11.47613748442691,11.450428908845515,11.575610594892026,11.582845592815614,11.545791372508306,11.578014690614618,11.567376323712624,11.567048639950166,11.475044123754152,11.477169201619601,11.472218256852159,11.513886004983389,11.51762030211794,11.565708705357142,11.581135797342192,11.565050093438538,11.389544616901993,11.591183684593023,11.559031743147841,11.591083108388704,11.540765806686046,11.505440848214286,11.462919824543189,11.568025202450166,11.477045914659469,11.52461197051495,11.480614747715947,11.563385719476743,11.514729547342192,11.592556063122924,11.490870276162791,11.549444559800664,11.480497949543189,11.531366798172758,11.463565458887043,11.571574569144518,11.58603807620432,11.479151526162791,11.521133980481727,11.500713766611296,11.586145141196013,11.610228275539868,11.531574439368772,11.473820987333887,11.493031042358805,11.506592607973422,11.575857168812293
98,11.474171381852159,11.502287297549834,11.50508072051495,11.557383591154485,11.533673562084717,11.417096008098007,11.37089584198505,11.605514171511627,11.540639275332225,11.492885044642858,11.426939498546512,11.58433801391196,11.510109530730897,11.554804298172758,11.47121249480897,11.53604845826412,11.437172316237541,11.515423847591363,11.416862411752492,11.473431660091363,11.570192457433555,11.502417073297343,11.414432360880399,11.462809515157808,11.58896451931063,11.555952813538205,11.48842400332226,11.56523177948505,11.541615837832225,11.54292657288206,11.569189939784053,11.519284676079733,11.577369056270765,11.586158118770765,11.569254827657808,11.580613449958472,11.559949906561462,11.59019738891196,11.550956447259136,11.503273593230897,11.488930128737541,11.48278849148671,11.56240266818937,11.5529452605897,11.572236425456811,11.456174730066445,11.56097189057309,11.541434151785714,11.574231727574752,11.512662868563122,11.47008020141196,11.556523826827242,11.491794928363788,11.567347124169435,11.588915853405316,11.613667332848838,11.578108778031561,11.555080071636212,11.575613839285714,11.582981857350498,11.512568781146179,11.578014690614618,11.567512588247508,11.567048639950166,11.459889560838871,11.572359712416944,11.573547160506644,11.469035506644518,11.587365033222591,11.566098032599667,11.581135797342192,11.538472020348838,11.492408118770765,11.59118692898671,11.54574270660299,11.591083108388704,11.509204344892026,11.59171252076412,11.564248728197674,11.549752777200997,11.573401162790697,11.488067120016611,11.550375700789036,11.562084717607974,11.464895660299003,11.593925197259136,11.489209146594684,11.5453176910299,11.549447804194353,11.494802481312293,11.563233232973422,11.571538880813954,11.58603807620432,11.478142519725914,11.478080876245848,11.507887121054818,11.5861483855897,11.610228275539868,11.485062811461795,11.567486633098007,11.489708783222591,11.506592607973422,11.575857168812293
99,11.407966284260798,11.477331421303987,11.598126687084717,11.558194689576412,11.533673562084717,11.518278914036545,11.491794928363788,11.605514171511627,11.540639275332225,11.48864786648671,11.493812941237541,11.58433801391196,11.484679973006644,11.554804298172758,11.5380859375,11.501946636212624,11.438956732765782,11.515423847591363,11.494559151785714,11.540305102782392,11.566652823920267,11.50052234738372,11.436150332225914,11.529682957848838,11.58896451931063,11.555612152200997,11.574880606312293,11.564083264119601,11.541615837832225,11.508042851951828,11.567953825789036,11.589029407184386,11.577369056270765,11.586158118770765,11.571013289036545,11.545836794019934,11.559949906561462,11.59205318210133,11.58584016818937,11.509918111503323,11.557964337624584,11.565844969892026,11.562405912583056,11.548503685631228,11.572327268480066,11.535908949335548,11.527265884551495,11.511533819559801,11.57416035091362,11.512211897840531,11.568086845930232,11.523301235465116,11.559281561461795,11.568979054194353,11.588915853405316,11.613667332848838,11.578063356519934,11.556935864825581,11.575623572466778,11.582845592815614,11.477685060215947,11.578017935008306,11.567376323712624,11.567048639950166,11.5267630035299,11.572495976951828,11.573547160506644,11.560397632890366,11.587365033222591,11.566918864202657,11.581272061877076,11.513555076827242,11.492408118770765,11.591306971553156,11.512494160091363,11.591083108388704,11.504220956187707,11.591842296511627,11.564248728197674,11.518191315406977,11.571941185631228,11.536239877491694,11.550210236710964,11.56332083160299,11.571207952657808,11.593925197259136,11.558976588455149,11.516225212832225,11.54945104858804,11.54339376557309,11.563233232973422,11.572135849252492,11.58603807620432,11.545015962416944,11.458481493978406,11.577631852159469,11.586106208471762,11.610228275539868,11.589713974252492,11.567353612956811,11.558603483181063,11.494315822259136,11.575857168812293
100,11.474839726951828,11.396899657392026,11.598168864202657,11.54908118770764,11.514495950996677,11.518278914036545,11.491801417151162,11.605514171511627,11.521902901785714,11.55552130917774,11.493757786544851,11.58433801391196,11.436516948712624,11.53521464908638,11.5380859375,11.467935657184386,11.505830175456811,11.51538491486711,11.494559151785714,11.540305102782392,11.561669435215947,11.473941029900333,11.501148515365449,11.529682957848838,11.58896451931063,11.555615396594684,11.574848162375416,11.56408650851329,11.541615837832225,11.466151240656146,11.567953825789036,11.589029407184386,11.577369056270765,11.586158118770765,11.569254827657808,11.502579292981727,11.559946662167775,11.59086248961794,11.58584016818937,11.579529822466778,11.558061669435215,11.565844969892026,11.561831654900333,11.548513418812293,11.572233181063122,11.535912193729235,11.502722046303987,11.43512185942691,11.57416035091362,11.58079838039867,11.568086845930232,11.49506203280731,11.559281561461795,11.567317924626245,11.588915853405316,11.613667332848838,11.578050378945182,11.554460392441861,11.575500285506644,11.582981857350498,11.55741927948505,11.576493069975083,11.567376323712624,11.567048639950166,11.5267630035299,11.572359712416944,11.573547160506644,11.562058762458472,11.587365033222591,11.556134499584717,11.574491279069768,11.490299262873755,11.492356208471762,11.59124532807309,11.479271568729235,11.591083108388704,11.573988398048172,11.59185202969269,11.56300936980897,11.484968724044851,11.571937941237541,11.571123598421927,11.550210236710964,11.562078228820598,11.571207952657808,11.593178986710964,11.558976588455149,11.482194767441861,11.54945104858804,11.578296952865449,11.563233232973422,11.57152914763289,11.58603807620432,11.545015962416944,11.525354936669435,11.577631852159469,11.586115941652825,11.610228275539868,11.589713974252492,11.567486633098007,11.558603483181063,11.439011887458472,11.575857168812293
101,11.508276448297343,11.503306037167775,11.592987567483389,11.51751972591362,11.44984167358804,11.518278914036545,11.489092348421927,11.605514171511627,11.458393895348838,11.55552130917774,11.482032547757475,11.58433801391196,11.443287998338871,11.468470982142858,11.537813408430232,11.557678830980066,11.505830175456811,11.489676339285714,11.477422264327242,11.525685864825581,11.526785714285714,11.39570572051495,11.501148515365449,11.518587131436878,11.589100783845515,11.548980611503323,11.574844917981727,11.56408650851329,11.541615837832225,11.569501401578073,11.568025202450166,11.589029407184386,11.577369056270765,11.586158118770765,11.534371106727574,11.501563797757475,11.559949906561462,11.590651604028238,11.58584016818937,11.579529822466778,11.558058425041528,11.565844969892026,11.53361191860465,11.548519907599667,11.565595151578073,11.535908949335548,11.476410013496677,11.574656743147841,11.576012899709303,11.580808113579733,11.568086845930232,11.456856052740864,11.559281561461795,11.567317924626245,11.585557905938538,11.603687577865449,11.57806660091362,11.554460392441861,11.575613839285714,11.5728463714701,11.55741927948505,11.537313771802326,11.560868069975083,11.567048639950166,11.524744990656146,11.572359712416944,11.573547160506644,11.562058762458472,11.587365033222591,11.51958964908638,11.541265443313954,11.468704578488373,11.466621677740864,11.591306971553156,11.55900578799834,11.591219372923588,11.573988398048172,11.59185202969269,11.56300936980897,11.568025202450166,11.571941185631228,11.571123598421927,11.550210236710964,11.552117940199336,11.571207952657808,11.564939784053156,11.558976588455149,11.447710106935215,11.54960677948505,11.577382033845515,11.563233232973422,11.57234997923588,11.582715817068106,11.533975290697674,11.525442535299003,11.576652045265782,11.5861483855897,11.610228275539868,11.589713974252492,11.567353612956811,11.558603483181063,11.439719165282392,11.575857168812293
102,11.508276448297343,11.503309281561462,11.592987567483389,11.4826327605897,11.533673562084717,11.494701905107974,11.458011056893687,11.605514171511627,11.473765832641195,11.55552130917774,11.438233232973422,11.584328280730897,11.5101614410299,11.554804298172758,11.498166917566445,11.557643142649502,11.505830175456811,11.448563382475083,11.421592737749169,11.471588844476743,11.493563122923588,11.502417073297343,11.481208471760798,11.473652278862126,11.578997741901993,11.512422783430232,11.574815718438538,11.564144907599667,11.541087001661129,11.569504645971762,11.569186695390366,11.589026162790697,11.577369056270765,11.566224563953488,11.501148515365449,11.582015028031561,11.548312266403654,11.587929557724253,11.58584016818937,11.579529822466778,11.558061669435215,11.565844969892026,11.497037868563122,11.516958445805647,11.525442535299003,11.535908949335548,11.476416502284053,11.575597617317277,11.537995094476743,11.580795136004983,11.568086845930232,11.559846085963455,11.559281561461795,11.544026422342192,11.547348681478406,11.56517338039867,11.578063356519934,11.55355520660299,11.53408235568937,11.532700243978406,11.55741927948505,11.505518713662791,11.523875493147841,11.567035662375416,11.484199802740864,11.57234997923588,11.573547160506644,11.562049029277409,11.587361788828904,11.48802818729236,11.505895063330565,11.468704578488373,11.360633824750831,11.555868459302326,11.55900578799834,11.57612969788206,11.573988398048172,11.59185202969269,11.563006125415283,11.568025202450166,11.571941185631228,11.571123598421927,11.550206992317277,11.515573089700997,11.571207952657808,11.53670058139535,11.558976588455149,11.548763237126245,11.549477003737541,11.577382033845515,11.563233232973422,11.565127958887043,11.571087910091363,11.489702294435215,11.522104054194353,11.576648800872093,11.586167851951828,11.59693599460133,11.589713974252492,11.567752673380399,11.558603483181063,11.506592607973422,11.575857168812293
103,11.508276448297343,11.502225654069768,11.592994056270765,11.55756203280731,11.533673562084717,11.42310786960133,11.3722811980897,11.587241746262459,11.540639275332225,11.555433710548172,11.426962209302326,11.579344892026578,11.5101614410299,11.554804298172758,11.47121249480897,11.557643142649502,11.502994575373755,11.515436825166113,11.416862411752492,11.473431660091363,11.496911337209303,11.502413828903654,11.420677818729235,11.462809515157808,11.535646153446844,11.477552040074752,11.574838429194353,11.552442379568106,11.537891273878737,11.569572778239202,11.554664789244185,11.589029407184386,11.555774371885382,11.526357454318937,11.499685293812293,11.582465998754152,11.506148126038205,11.558986321636212,11.58584016818937,11.579529822466778,11.558113579734218,11.565844969892026,11.452002439784053,11.483560657184386,11.488738709509967,11.535938148878737,11.580905445390366,11.575597617317277,11.504795213870432,11.58079838039867,11.568086845930232,11.559846085963455,11.55942755917774,11.505862619393687,11.510320416320598,11.530124195390366,11.574604832848838,11.55185514431063,11.499198634759136,11.494160091362126,11.55741927948505,11.507689213039868,11.490471215739202,11.521889924210964,11.459889560838871,11.572359712416944,11.570224901370432,11.56204578488372,11.58404277408638,11.566111010174419,11.511384577450166,11.57335574127907,11.492408118770765,11.522652356727574,11.55900578799834,11.532456914451828,11.573988398048172,11.59185202969269,11.561344995847175,11.568025202450166,11.570273567275747,11.571123598421927,11.515394648048172,11.480248131229235,11.571207952657808,11.491376401578073,11.558976588455149,11.549061721345515,11.542806530315614,11.57750207641196,11.561572103405316,11.520867940199336,11.527590323920267,11.477798613995017,11.481747041112957,11.576652045265782,11.544613657599667,11.556763911960132,11.589713974252492,11.566091543812293,11.558603483181063,11.506550430855482,11.575857168812293
104,11.488952839493356,11.471202761627907,11.5896328644103,11.558327709717608,11.533673562084717,11.518278914036545,11.491801417151162,11.539068988787376,11.540639275332225,11.526237411752492,11.493835651993356,11.566026655938538,11.5101614410299,11.554804298172758,11.5380859375,11.557643142649502,11.466427014119601,11.515436825166113,11.494559151785714,11.540305102782392,11.56752556582226,11.500824075996677,11.501148515365449,11.529682957848838,11.490448504983389,11.487213844476743,11.571483726121263,11.502624714493356,11.488057386835548,11.569465713247508,11.509389275332225,11.560634473629568,11.509262743978406,11.47984582641196,11.570915957225914,11.58265417358804,11.457981857350498,11.516280367524917,11.55427870639535,11.57786869289867,11.539678934800664,11.562522710755815,11.562191782599667,11.479161259343854,11.499088325373755,11.532615889742525,11.581041709925248,11.575597617317277,11.505427870639535,11.580795136004983,11.561442327657808,11.559846085963455,11.547799652200997,11.497556971553156,11.519128945182723,11.578796589493356,11.529465583471762,11.502060189991694,11.505453825789036,11.582706083887043,11.55741927948505,11.577437188538205,11.49762185942691,11.479972357765782,11.5267630035299,11.530523255813954,11.520391014327242,11.55873650332226,11.53372547238372,11.566111010174419,11.581135797342192,11.57148697051495,11.492408118770765,11.52158170681063,11.55884681270764,11.484264690614618,11.573988398048172,11.551984920058139,11.521481130606313,11.568025202450166,11.528748572466778,11.567801339285714,11.47513172238372,11.563395452657808,11.562902304817277,11.594366434800664,11.524092867524917,11.54955162479236,11.489647139742525,11.57406301910299,11.518382734634551,11.476017441860465,11.496139171511627,11.544672056686046,11.45857233700166,11.541615837832225,11.504558373131228,11.506732116901993,11.58140832641196,11.52093282807309,11.5419921875,11.495568158222591,11.575857168812293
